system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1778850469937053768,1778850469.936301420,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797125,-75.757436530,0.738394538,0.002267993,-0.001809280,0.002189923,0.000589940,-0.001809280,,,
1778850469947030271,1778850469.946420572,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797128,-75.757436530,0.738345321,0.002477638,-0.001936664,0.000441679,0.002437952,-0.001936664,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850469948732863,1778850469.946567192,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797128,-75.757436530,0.738345321,0.002477638,-0.001936664,0.000441679,0.002437952,-0.001936664,,0,
1778850469950013841,1778850469.947063594,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797128,-75.757436530,0.738345321,0.002461294,-0.001957393,0.002412668,0.000486828,-0.001957393,,,
1778850469957195122,1778850469.956406568,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797128,-75.757436530,0.738345321,0.002461294,-0.001957393,0.002412668,0.000486828,-0.001957393,,,
1778850469967097025,1778850469.966448841,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797129,-75.757436530,0.738303117,0.002170815,-0.001712847,-0.000210669,0.002160568,-0.001712847,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850469968796853,1778850469.966659254,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797129,-75.757436530,0.738303117,0.002170815,-0.001712847,-0.000210669,0.002160568,-0.001712847,,0,
1778850469970266125,1778850469.967264565,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797129,-75.757436530,0.738303117,0.002158746,-0.001728033,0.002152005,-0.000170468,-0.001728033,,,
1778850469976800832,1778850469.976036571,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797129,-75.757436530,0.738303117,0.002158746,-0.001728033,0.002152005,-0.000170468,-0.001728033,,,
1778850469986972255,1778850469.986344495,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797132,-75.757436529,0.738252150,0.002284276,-0.001986299,0.000075849,0.002283017,-0.001986299,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850469988563677,1778850469.986555409,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797132,-75.757436529,0.738252150,0.002284276,-0.001986299,0.000075849,0.002283017,-0.001986299,,0,
1778850469990004828,1778850469.987223895,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797132,-75.757436529,0.738252150,0.002268846,-0.002003906,0.002265812,0.000117304,-0.002003906,,,
1778850469996649479,1778850469.995883414,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797132,-75.757436529,0.738252150,0.002268846,-0.002003906,0.002265812,0.000117304,-0.002003906,,,
1778850470010030993,1778850470.009402636,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797134,-75.757436529,0.738209039,0.001622507,-0.001610559,-0.000390187,0.001574891,-0.001610559,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470011732978,1778850470.009613429,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797134,-75.757436529,0.738209039,0.001622507,-0.001610559,-0.000390187,0.001574891,-0.001610559,,0,
1778850470013032820,1778850470.011107214,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797134,-75.757436529,0.738209039,0.001612720,-0.001620359,0.001571387,-0.000362780,-0.001620359,,,
1778850470017621428,1778850470.016858844,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797134,-75.757436529,0.738209039,0.001612720,-0.001620359,0.001571387,-0.000362780,-0.001620359,,,
1778850470026851358,1778850470.026109397,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800899,-75.757431573,35.728784052,0.001612720,-0.001620359,0.001571387,-0.000362780,-0.001620359,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470028673090,1778850470.027197682,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662800899,-75.757431573,35.728784052,0.001808241,-0.001740816,,,,101.065321680,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470029812472,1778850470.027574473,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797136,-75.757436529,0.738150429,0.001979593,-0.002223415,-0.000408409,0.001937006,-0.002223415,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470030841850,1778850470.027714865,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797136,-75.757436529,0.738150429,0.001979593,-0.002223415,-0.000408409,0.001937006,-0.002223415,,0,
1778850470032625512,1778850470.028310580,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797136,-75.757436529,0.738150429,0.001965546,-0.002235842,0.001929235,-0.000376064,-0.002235842,,,
1778850470036829173,1778850470.036024408,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797136,-75.757436529,0.738150429,0.001965546,-0.002235842,0.001929235,-0.000376064,-0.002235842,,,
1778850470047451031,1778850470.046689747,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797138,-75.757436529,0.738143408,0.001471098,-0.001925264,-0.000583374,0.001350483,-0.001925264,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470049079260,1778850470.046976601,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797138,-75.757436529,0.738143408,0.001471098,-0.001925264,-0.000583374,0.001350483,-0.001925264,,0,
1778850470050384831,1778850470.047575011,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797138,-75.757436529,0.738143408,0.001461780,-0.001932348,0.001349097,-0.000562796,-0.001932348,,,
1778850470057876287,1778850470.057078362,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797138,-75.757436529,0.738143408,0.001461780,-0.001932348,0.001349097,-0.000562796,-0.001932348,,,
1778850470067037937,1778850470.066385412,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797141,-75.757436529,0.738145264,0.001664638,-0.002292461,-0.000429400,0.001608302,-0.002292461,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470068606842,1778850470.066595536,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797141,-75.757436529,0.738145264,0.001664638,-0.002292461,-0.000429400,0.001608302,-0.002292461,,0,
1778850470069938423,1778850470.067230163,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797141,-75.757436529,0.738145264,0.001651006,-0.002302298,0.001600564,-0.000404989,-0.002302298,,,
1778850470076636674,1778850470.075855530,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797141,-75.757436529,0.738145264,0.001651006,-0.002302298,0.001600564,-0.000404989,-0.002302298,,,
1778850470087042962,1778850470.086383785,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797142,-75.757436529,0.738141666,0.001375602,-0.002225090,-0.000344330,0.001331810,-0.002225090,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470088647027,1778850470.086599919,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797142,-75.757436529,0.738141666,0.001375602,-0.002225090,-0.000344330,0.001331810,-0.002225090,,0,
1778850470089920875,1778850470.087199003,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797142,-75.757436529,0.738141666,0.001362215,-0.002233311,0.001322649,-0.000325931,-0.002233311,,,
1778850470096964856,1778850470.096201559,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797142,-75.757436529,0.738141666,0.001362215,-0.002233311,0.001322649,-0.000325931,-0.002233311,,,
1778850470107309172,1778850470.106661194,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797145,-75.757436529,0.738142905,0.001626330,-0.002058533,-0.000183454,0.001615949,-0.002058533,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470108882707,1778850470.106881321,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797145,-75.757436529,0.738142905,0.001626330,-0.002058533,-0.000183454,0.001615949,-0.002058533,,0,
1778850470110246351,1778850470.107550768,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797145,-75.757436529,0.738142905,0.001611994,-0.002069778,0.001604263,-0.000157691,-0.002069778,,,
1778850470111990720,1778850470.109566547,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800910,-75.757431574,35.728759962,0.001611994,-0.002069778,0.001604263,-0.000157691,-0.002069778,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470113211768,1778850470.110045881,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662800910,-75.757431574,35.728759962,0.001337455,-0.001816822,,,,103.765336443,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470117755147,1778850470.115898921,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800910,-75.757431574,35.728759962,0.001611994,-0.002069778,0.001604263,-0.000157691,-0.002069778,,,
1778850470127311020,1778850470.126519006,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797147,-75.757436529,0.738136668,0.001966770,-0.002277317,-0.000012955,0.001966728,-0.002277317,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470128954479,1778850470.126743457,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797147,-75.757436529,0.738136668,0.001966770,-0.002277317,-0.000012955,0.001966728,-0.002277317,,0,
1778850470130276041,1778850470.127353457,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797147,-75.757436529,0.738136668,0.001949474,-0.002292141,0.001949375,0.000019570,-0.002292141,,,
1778850470136895891,1778850470.136096960,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797147,-75.757436529,0.738136668,0.001949474,-0.002292141,0.001949375,0.000019570,-0.002292141,,,
1778850470147040426,1778850470.146392075,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797149,-75.757436529,0.738143827,0.002037260,-0.001928096,-0.000002999,0.002037257,-0.001928096,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470148673548,1778850470.146608449,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797149,-75.757436529,0.738143827,0.002037260,-0.001928096,-0.000002999,0.002037257,-0.001928096,,0,
1778850470149921032,1778850470.147267806,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797149,-75.757436529,0.738143827,0.002022536,-0.001943536,0.002022265,0.000033083,-0.001943536,,,
1778850470157991991,1778850470.157228957,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797149,-75.757436529,0.738143827,0.002022536,-0.001943536,0.002022265,0.000033083,-0.001943536,,,
1778850470167219032,1778850470.166573184,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797151,-75.757436529,0.738145373,0.002579421,-0.001902968,0.000168092,0.002573938,-0.001902968,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470168812193,1778850470.166776864,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797151,-75.757436529,0.738145373,0.002579421,-0.001902968,0.000168092,0.002573938,-0.001902968,,0,
1778850470173527279,1778850470.167338419,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797151,-75.757436529,0.738145373,0.002564222,-0.001923400,0.002555063,0.000216539,-0.001923400,,,
1778850470177202010,1778850470.176337149,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797151,-75.757436529,0.738145373,0.002564222,-0.001923400,0.002555063,0.000216539,-0.001923400,,,
1778850470186922497,1778850470.186347730,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797154,-75.757436529,0.738164083,0.002650221,-0.001275263,0.000032490,0.002650022,-0.001275263,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470188536082,1778850470.186555710,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797154,-75.757436529,0.738164083,0.002650221,-0.001275263,0.000032490,0.002650022,-0.001275263,,0,
1778850470189793120,1778850470.187095927,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797154,-75.757436529,0.738164083,0.002640361,-0.001295555,0.002638955,0.000086134,-0.001295555,,,
1778850470196792055,1778850470.196026537,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797154,-75.757436529,0.738164083,0.002640361,-0.001295555,0.002638955,0.000086134,-0.001295555,,,
1778850470207569951,1778850470.207234039,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797155,-75.757436529,0.738175181,0.003186073,-0.001454371,0.000155835,0.003182260,-0.001454371,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470208340862,1778850470.207475873,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797155,-75.757436529,0.738175181,0.003186073,-0.001454371,0.000155835,0.003182260,-0.001454371,,0,
1778850470209192750,1778850470.208179171,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797155,-75.757436529,0.738175181,0.003174556,-0.001479342,0.003166880,0.000220626,-0.001479342,,,
1778850470211956095,1778850470.211454104,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800921,-75.757431574,35.728782139,0.003174556,-0.001479342,0.003166880,0.000220626,-0.001479342,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470212793027,1778850470.211927305,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662800921,-75.757431574,35.728782139,0.003376937,-0.001601328,,,,85.843237924,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470216612840,1778850470.216142589,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800921,-75.757431574,35.728782139,0.003174556,-0.001479342,0.003166880,0.000220626,-0.001479342,,,
1778850470227015398,1778850470.226419038,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797158,-75.757436529,0.738198495,0.003225934,-0.001283645,-0.000240766,0.003216937,-0.001283645,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470228607567,1778850470.226626911,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797158,-75.757436529,0.738198495,0.003225934,-0.001283645,-0.000240766,0.003216937,-0.001283645,,0,
1778850470229875349,1778850470.227206045,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797158,-75.757436529,0.738198495,0.003216654,-0.001306727,0.003211937,-0.000174132,-0.001306727,,,
1778850470236689152,1778850470.235922768,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797158,-75.757436529,0.738198495,0.003216654,-0.001306727,0.003211937,-0.000174132,-0.001306727,,,
1778850470247254191,1778850470.246659127,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797159,-75.757436528,0.738211953,0.003721896,-0.001388253,-0.000255214,0.003713136,-0.001388253,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470248848053,1778850470.246860611,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797159,-75.757436528,0.738211953,0.003721896,-0.001388253,-0.000255214,0.003713136,-0.001388253,,0,
1778850470250126791,1778850470.247448741,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797159,-75.757436528,0.738211953,0.003711800,-0.001415026,0.003707540,-0.000177792,-0.001415026,,,
1778850470259016034,1778850470.258269290,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797159,-75.757436528,0.738211953,0.003711800,-0.001415026,0.003707540,-0.000177792,-0.001415026,,,
1778850470266963573,1778850470.266378359,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797162,-75.757436528,0.738229757,0.003463494,-0.001517523,-0.000472478,0.003431115,-0.001517523,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470268527875,1778850470.266620020,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797162,-75.757436528,0.738229757,0.003463494,-0.001517523,-0.000472478,0.003431115,-0.001517523,,0,
1778850470269807549,1778850470.267232203,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797162,-75.757436528,0.738229757,0.003453132,-0.001540956,0.003429637,-0.000402130,-0.001540956,,,
1778850470276866877,1778850470.276079646,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797162,-75.757436528,0.738229757,0.003453132,-0.001540956,0.003429637,-0.000402130,-0.001540956,,,
1778850470287357823,1778850470.286726795,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797164,-75.757436528,0.738231637,0.003487155,-0.002135691,-0.000742086,0.003407280,-0.002135691,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470289145598,1778850470.286947602,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797164,-75.757436528,0.738231637,0.003487155,-0.002135691,-0.000742086,0.003407280,-0.002135691,,0,
1778850470290588223,1778850470.287591149,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797164,-75.757436528,0.738231637,0.003473714,-0.002157483,0.003407385,-0.000675590,-0.002157483,,,
1778850470297246427,1778850470.296428369,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797164,-75.757436528,0.738231637,0.003473714,-0.002157483,0.003407385,-0.000675590,-0.002157483,,,
1778850470307939716,1778850470.307330141,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797166,-75.757436528,0.738240458,0.003384584,-0.002163377,-0.000937905,0.003252037,-0.002163377,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470309555737,1778850470.307583515,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797166,-75.757436528,0.738240458,0.003384584,-0.002163377,-0.000937905,0.003252037,-0.002163377,,0,
1778850470310828465,1778850470.308139286,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797166,-75.757436528,0.738240458,0.003371978,-0.002182973,0.003256457,-0.000875056,-0.002182973,,,
1778850470312583831,1778850470.310312715,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800932,-75.757431572,35.728828687,0.003371978,-0.002182973,0.003256457,-0.000875056,-0.002182973,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470313732752,1778850470.311192799,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662800932,-75.757431572,35.728828687,0.003654437,-0.002046372,,,,111.143978549,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470316702495,1778850470.315912708,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800932,-75.757431572,35.728828687,0.003371978,-0.002182973,0.003256457,-0.000875056,-0.002182973,,,
1778850470327037780,1778850470.326417036,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797167,-75.757436527,0.738237615,0.003282623,-0.002103911,-0.001357451,0.002988803,-0.002103911,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470328878442,1778850470.326650186,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797167,-75.757436527,0.738237615,0.003282623,-0.002103911,-0.001357451,0.002988803,-0.002103911,,0,
1778850470330161434,1778850470.327215510,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797167,-75.757436527,0.738237615,0.003272725,-0.002119276,0.003003363,-0.001300207,-0.002119276,,,
1778850470337110244,1778850470.336354130,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797167,-75.757436527,0.738237615,0.003272725,-0.002119276,0.003003363,-0.001300207,-0.002119276,,,
1778850470347104056,1778850470.346411218,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797170,-75.757436527,0.738238812,0.003079967,-0.002137341,-0.001162215,0.002852271,-0.002137341,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470348797214,1778850470.346743512,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797170,-75.757436527,0.738238812,0.003079967,-0.002137341,-0.001162215,0.002852271,-0.002137341,,0,
1778850470350108983,1778850470.347325770,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797170,-75.757436527,0.738238812,0.003069217,-0.002152749,0.002862123,-0.001108307,-0.002152749,,,
1778850470357785788,1778850470.357035537,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797170,-75.757436527,0.738238812,0.003069217,-0.002152749,0.002862123,-0.001108307,-0.002152749,,,
1778850470367151245,1778850470.366564294,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797171,-75.757436527,0.738232944,0.002563801,-0.001915169,-0.001092892,0.002319195,-0.001915169,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470368751877,1778850470.366799807,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797171,-75.757436527,0.738232944,0.002563801,-0.001915169,-0.001092892,0.002319195,-0.001915169,,0,
1778850470370009918,1778850470.367379428,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797171,-75.757436527,0.738232944,0.002555025,-0.001926861,0.002329290,-0.001050029,-0.001926861,,,
1778850470376634209,1778850470.375883601,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797171,-75.757436527,0.738232944,0.002555025,-0.001926861,0.002329290,-0.001050029,-0.001926861,,,
1778850470387004167,1778850470.386416136,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797174,-75.757436527,0.738235564,0.002763117,-0.001811823,-0.000964496,0.002589317,-0.001811823,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470388582769,1778850470.386551185,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797174,-75.757436527,0.738235564,0.002763117,-0.001811823,-0.000964496,0.002589317,-0.001811823,,0,
1778850470389850273,1778850470.386958644,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797174,-75.757436527,0.738235564,0.002753579,-0.001826287,0.002597129,-0.000914941,-0.001826287,,,
1778850470396544355,1778850470.395733087,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797174,-75.757436527,0.738235564,0.002753579,-0.001826287,0.002597129,-0.000914941,-0.001826287,,,
1778850470408143281,1778850470.407547249,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797175,-75.757436527,0.738233200,0.002495619,-0.001606591,-0.000904415,0.002325972,-0.001606591,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470409876873,1778850470.407677466,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797175,-75.757436527,0.738233200,0.002495619,-0.001606591,-0.000904415,0.002325972,-0.001606591,,0,
1778850470411415094,1778850470.408148241,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797175,-75.757436527,0.738233200,0.002487330,-0.001619394,0.002334002,-0.000859794,-0.001619394,,,
1778850470413125033,1778850470.411368624,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800941,-75.757431571,35.728837574,0.002487330,-0.001619394,0.002334002,-0.000859794,-0.001619394,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470414339994,1778850470.411836268,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662800941,-75.757431571,35.728837574,0.002426544,-0.001302618,,,,120.645032363,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1778850470417700278,1778850470.416462940,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662800941,-75.757431571,35.728837574,0.002487330,-0.001619394,0.002334002,-0.000859794,-0.001619394,,,
1778850470426988265,1778850470.426348124,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797178,-75.757436526,0.738239539,0.002781412,-0.001492626,-0.000714694,0.002688023,-0.001492626,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470428578056,1778850470.426555941,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797178,-75.757436526,0.738239539,0.002781412,-0.001492626,-0.000714694,0.002688023,-0.001492626,,0,
1778850470429863415,1778850470.427108875,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797178,-75.757436526,0.738239539,0.002772456,-0.001509196,0.002692450,-0.000661229,-0.001509196,,,
1778850470436923440,1778850470.436158189,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797178,-75.757436526,0.738239539,0.002772456,-0.001509196,0.002692450,-0.000661229,-0.001509196,,,
1778850470446915794,1778850470.446308406,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662797179,-75.757436526,0.738239250,0.002760572,-0.001423625,-0.000716612,0.002665938,-0.001423625,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1778850470448684556,1778850470.446525276,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662797179,-75.757436526,0.738239250,0.002760572,-0.001423625,-0.000716612,0.002665938,-0.001423625,,0,
1778850470450134271,1778850470.447076301,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797179,-75.757436526,0.738239250,0.002752057,-0.001440017,0.002670934,-0.000663273,-0.001440017,,,
1778850470458611510,1778850470.457783919,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662797179,-75.757436526,0.738239250,0.002752057,-0.001440017,0.002670934,-0.000663273,-0.001440017,,,
