system_time_ns,ros_time_sec,sample_topic,position_source,speed_source,latitude_deg,longitude_deg,altitude_m,horizontal_speed_mps,vertical_speed_mps,north_velocity_mps,east_velocity_mps,up_velocity_mps,track_ground_deg,solution_status,position_or_velocity_type
1779109854515944265,1779109854.514173176,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524340837,0.000842914,-0.001089305,0.000794837,-0.000280605,-0.001089305,,0,
1779109854517105651,1779109854.514762909,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524340837,0.000833502,-0.001096524,-0.000303785,0.000776170,-0.001096524,,,
1779109854519308838,1779109854.518566410,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819223,-75.757518100,34.473610961,0.000833502,-0.001096524,-0.000303785,0.000776170,-0.001096524,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854520900438,1779109854.519082405,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819223,-75.757518100,34.473610961,0.001135901,-0.001281281,,,,348.313482002,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854523745171,1779109854.523076434,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819223,-75.757518100,34.473610961,0.000833502,-0.001096524,-0.000303785,0.000776170,-0.001096524,,,
1779109854533079504,1779109854.532453641,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524336132,0.001043018,-0.001053022,0.000844332,-0.000612364,-0.001053022,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854534794796,1779109854.532737044,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524336132,0.001043018,-0.001053022,0.000844332,-0.000612364,-0.001053022,,0,
1779109854536475433,1779109854.535330834,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524336132,0.001040185,-0.001055820,-0.000635321,0.000823622,-0.001055820,,,
1779109854544085571,1779109854.543347978,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524336132,0.001040185,-0.001055820,-0.000635321,0.000823622,-0.001055820,,,
1779109854554276630,1779109854.553599152,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524327477,0.000891957,-0.001123627,0.000800638,-0.000393149,-0.001123627,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854555797399,1779109854.553928556,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524327477,0.000891957,-0.001123627,0.000800638,-0.000393149,-0.001123627,,0,
1779109854556952991,1779109854.554652527,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524327477,0.000884931,-0.001129169,-0.000416890,0.000780580,-0.001129169,,,
1779109854563881635,1779109854.563205891,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524327477,0.000884931,-0.001129169,-0.000416890,0.000780580,-0.001129169,,,
1779109854574068313,1779109854.573453323,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524323727,0.000822571,-0.001116712,0.000778006,-0.000267075,-0.001116712,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854575482378,1779109854.573717559,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522907,-0.524323727,0.000822571,-0.001116712,0.000778006,-0.000267075,-0.001116712,,0,
1779109854576643587,1779109854.574377149,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524323727,0.000812733,-0.001123892,-0.000290541,0.000759026,-0.001123892,,,
1779109854583860634,1779109854.583185278,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522907,-0.524323727,0.000812733,-0.001123892,-0.000290541,0.000759026,-0.001123892,,,
1779109854593495653,1779109854.592897000,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815468,-75.757522906,-0.524313086,0.000612319,-0.000935863,0.000600014,0.000122134,-0.000935863,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854594915275,1779109854.593194929,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522906,-0.524313086,0.000612319,-0.000935863,0.000600014,0.000122134,-0.000935863,,0,
1779109854596088147,1779109854.593815026,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522906,-0.524313086,0.000595750,-0.000946496,0.000102829,0.000586809,-0.000946496,,,
1779109854603634917,1779109854.602924110,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522906,-0.524313086,0.000595750,-0.000946496,0.000102829,0.000586809,-0.000946496,,,
1779109854614065295,1779109854.613435638,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815468,-75.757522906,-0.524311103,0.000896073,-0.001155608,0.000886059,0.000133594,-0.001155608,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854615525701,1779109854.613683331,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815468,-75.757522906,-0.524311103,0.000896073,-0.001155608,0.000886059,0.000133594,-0.001155608,,0,
1779109854616662969,1779109854.614338178,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815468,-75.757522906,-0.524311103,0.000876353,-0.001170633,0.000108599,0.000869598,-0.001170633,,,
1779109854618913440,1779109854.618109544,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819222,-75.757518099,34.473637158,0.000876353,-0.001170633,0.000108599,0.000869598,-0.001170633,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854620473906,1779109854.619184306,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819222,-75.757518099,34.473637158,0.000936041,-0.001306075,,,,51.996110697,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854623093781,1779109854.622322636,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819222,-75.757518099,34.473637158,0.000876353,-0.001170633,0.000108599,0.000869598,-0.001170633,,,
1779109854634233356,1779109854.633563185,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524299211,0.000707717,-0.001062766,0.000658965,0.000258123,-0.001062766,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854635754926,1779109854.633822165,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524299211,0.000707717,-0.001062766,0.000658965,0.000258123,-0.001062766,,0,
1779109854636908964,1779109854.634448512,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524299211,0.000686849,-0.001076370,0.000236359,0.000644900,-0.001076370,,,
1779109854643918812,1779109854.643113854,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524299211,0.000686849,-0.001076370,0.000236359,0.000644900,-0.001076370,,,
1779109854653297108,1779109854.652658475,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524295113,0.000880205,-0.001085645,0.000767531,0.000430881,-0.001085645,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854654741967,1779109854.652929428,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524295113,0.000880205,-0.001085645,0.000767531,0.000430881,-0.001085645,,0,
1779109854656167076,1779109854.653522321,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524295113,0.000857652,-0.001103549,0.000407873,0.000754457,-0.001103549,,,
1779109854664350390,1779109854.663570567,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524295113,0.000857652,-0.001103549,0.000407873,0.000754457,-0.001103549,,,
1779109854674315925,1779109854.673630578,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524284325,0.000666340,-0.000958329,0.000553163,0.000371509,-0.000958329,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854675853998,1779109854.673895704,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815467,-75.757522906,-0.524284325,0.000666340,-0.000958329,0.000553163,0.000371509,-0.000958329,,0,
1779109854677054125,1779109854.674520841,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524284325,0.000646021,-0.000972142,0.000352188,0.000541578,-0.000972142,,,
1779109854682701825,1779109854.682000093,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522906,-0.524284325,0.000646021,-0.000972142,0.000352188,0.000541578,-0.000972142,,,
1779109854694154176,1779109854.693416612,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815467,-75.757522905,-0.524282758,0.000947853,-0.001122724,0.000752986,0.000575706,-0.001122724,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854695653675,1779109854.693672984,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815467,-75.757522905,-0.524282758,0.000947853,-0.001122724,0.000752986,0.000575706,-0.001122724,,0,
1779109854696866188,1779109854.694290251,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522905,-0.524282758,0.000923725,-0.001142657,0.000552222,0.000740485,-0.001142657,,,
1779109854704185556,1779109854.703380021,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522905,-0.524282758,0.000923725,-0.001142657,0.000552222,0.000740485,-0.001142657,,,
1779109854714464295,1779109854.713816025,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815467,-75.757522905,-0.524271687,0.000530342,-0.000948077,0.000393624,0.000355420,-0.000948077,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854715944161,1779109854.714098378,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815467,-75.757522905,-0.524271687,0.000530342,-0.000948077,0.000393624,0.000355420,-0.000948077,,0,
1779109854717169584,1779109854.715183013,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815467,-75.757522905,-0.524271687,0.000509835,-0.000959260,0.000337545,0.000382093,-0.000959260,,,
1779109854718828002,1779109854.717229265,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819221,-75.757518098,34.473671056,0.000509835,-0.000959260,0.000337545,0.000382093,-0.000959260,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854719923463,1779109854.717989530,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819221,-75.757518098,34.473671056,0.000662258,-0.001042280,,,,51.233921228,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854724001793,1779109854.723231419,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819221,-75.757518098,34.473671056,0.000509835,-0.000959260,0.000337545,0.000382093,-0.000959260,,,
1779109854734250116,1779109854.733557098,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815466,-75.757522905,-0.524269222,0.001009235,-0.000984538,0.000873900,0.000504830,-0.000984538,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854735777649,1779109854.733852901,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815466,-75.757522905,-0.524269222,0.001009235,-0.000984538,0.000873900,0.000504830,-0.000984538,,0,
1779109854737038542,1779109854.735193171,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522905,-0.524269222,0.000988656,-0.001005202,0.000482521,0.000862910,-0.001005202,,,
1779109854742777336,1779109854.742064372,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522905,-0.524269222,0.000988656,-0.001005202,0.000482521,0.000862910,-0.001005202,,,
1779109854754535324,1779109854.753660255,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815466,-75.757522905,-0.524260300,0.000716032,-0.000933131,0.000535297,0.000475561,-0.000933131,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854756089985,1779109854.754049533,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815466,-75.757522905,-0.524260300,0.000716032,-0.000933131,0.000535297,0.000475561,-0.000933131,,0,
1779109854757276537,1779109854.754886438,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522905,-0.524260300,0.000695816,-0.000948302,0.000456762,0.000524908,-0.000948302,,,
1779109854764258271,1779109854.763524314,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522905,-0.524260300,0.000695816,-0.000948302,0.000456762,0.000524908,-0.000948302,,,
1779109854773291871,1779109854.772614553,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524257502,0.001015063,-0.000908223,0.000671346,0.000761347,-0.000908223,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854774768873,1779109854.772873916,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524257502,0.001015063,-0.000908223,0.000671346,0.000761347,-0.000908223,,0,
1779109854778582304,1779109854.773467299,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522904,-0.524257502,0.000995259,-0.000929883,0.000741803,0.000663528,-0.000929883,,,
1779109854783945447,1779109854.783236259,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522904,-0.524257502,0.000995259,-0.000929883,0.000741803,0.000663528,-0.000929883,,,
1779109854794242733,1779109854.793604046,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524248573,0.000875234,-0.000940251,0.000619412,0.000618355,-0.000940251,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854795687002,1779109854.793843876,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524248573,0.000875234,-0.000940251,0.000619412,0.000618355,-0.000940251,,0,
1779109854796844821,1779109854.794432555,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522904,-0.524248573,0.000854758,-0.000958902,0.000598753,0.000610005,-0.000958902,,,
1779109854802920029,1779109854.802228944,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522904,-0.524248573,0.000854758,-0.000958902,0.000598753,0.000610005,-0.000958902,,,
1779109854813873815,1779109854.813278746,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524248582,0.000940166,-0.001096307,0.000690075,0.000638520,-0.001096307,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854815861690,1779109854.813534321,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815466,-75.757522904,-0.524248582,0.000940166,-0.001096307,0.000690075,0.000638520,-0.001096307,,0,
1779109854817212541,1779109854.814112904,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815466,-75.757522904,-0.524248582,0.000916359,-0.001116283,0.000615950,0.000678468,-0.001116283,,,
1779109854818862938,1779109854.817538394,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819220,-75.757518096,34.473692968,0.000916359,-0.001116283,0.000615950,0.000678468,-0.001116283,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854819929433,1779109854.818071613,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819220,-75.757518096,34.473692968,0.001140133,-0.001219779,,,,58.416788826,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854824258689,1779109854.823535875,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819220,-75.757518096,34.473692968,0.000916359,-0.001116283,0.000615950,0.000678468,-0.001116283,,,
1779109854833689080,1779109854.833017059,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524239946,0.001013502,-0.000998693,0.000451588,0.000907334,-0.000998693,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854835296276,1779109854.833298612,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524239946,0.001013502,-0.000998693,0.000451588,0.000907334,-0.000998693,,0,
1779109854836463512,1779109854.833925268,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524239946,0.000992743,-0.001019331,0.000888139,0.000443563,-0.001019331,,,
1779109854843725632,1779109854.843018355,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524239946,0.000992743,-0.001019331,0.000888139,0.000443563,-0.001019331,,,
1779109854854321392,1779109854.853581465,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524238409,0.001307973,-0.001011898,0.000637053,0.001142347,-0.001011898,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854855906746,1779109854.853859268,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524238409,0.001307973,-0.001011898,0.000637053,0.001142347,-0.001011898,,0,
1779109854857281443,1779109854.854505151,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524238409,0.001286591,-0.001038949,0.001121437,0.000630631,-0.001038949,,,
1779109854864521787,1779109854.863787156,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524238409,0.001286591,-0.001038949,0.001121437,0.000630631,-0.001038949,,,
1779109854873993954,1779109854.873452345,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524231284,0.001267644,-0.000940744,0.000834150,0.000954523,-0.000940744,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854875102537,1779109854.873721071,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815465,-75.757522903,-0.524231284,0.001267644,-0.000940744,0.000834150,0.000954523,-0.000940744,,0,
1779109854875998287,1779109854.874298425,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524231284,0.001247090,-0.000967826,0.000933164,0.000827308,-0.000967826,,,
1779109854883649048,1779109854.883086671,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522903,-0.524231284,0.001247090,-0.000967826,0.000933164,0.000827308,-0.000967826,,,
1779109854892992016,1779109854.892553798,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815465,-75.757522902,-0.524231313,0.001298034,-0.001030364,0.000581826,0.001160332,-0.001030364,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854894096648,1779109854.892786411,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815465,-75.757522902,-0.524231313,0.001298034,-0.001030364,0.000581826,0.001160332,-0.001030364,,0,
1779109854894949688,1779109854.893346494,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522902,-0.524231313,0.001276548,-0.001056867,0.001139580,0.000575267,-0.001056867,,,
1779109854904042079,1779109854.903366896,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815465,-75.757522902,-0.524231313,0.001276548,-0.001056867,0.001139580,0.000575267,-0.001056867,,,
1779109854914698705,1779109854.914125188,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524222941,0.001056939,-0.000873584,0.000713351,0.000779903,-0.000873584,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854915848615,1779109854.914444268,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524222941,0.001056939,-0.000873584,0.000713351,0.000779903,-0.000873584,,0,
1779109854917012843,1779109854.914974762,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522902,-0.524222941,0.001037866,-0.000896160,0.000760585,0.000706170,-0.000896160,,,
1779109854918482674,1779109854.916656464,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819219,-75.757518095,34.473718761,0.001037866,-0.000896160,0.000760585,0.000706170,-0.000896160,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854919335521,1779109854.917611458,/novatel/oem7/bestvel,/novatel/oem7/bestpos,/novatel/oem7/bestvel,39.662819219,-75.757518095,34.473718761,0.000862589,-0.000724728,,,,53.210106920,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
1779109854922704230,1779109854.922144943,/novatel/oem7/odom,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819219,-75.757518095,34.473718761,0.001037866,-0.000896160,0.000760585,0.000706170,-0.000896160,,,
1779109854933139341,1779109854.932449985,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524223961,0.001209841,-0.000929373,0.000698183,0.000988056,-0.000929373,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854934432488,1779109854.932777633,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524223961,0.001209841,-0.000929373,0.000698183,0.000988056,-0.000929373,,0,
1779109854935361018,1779109854.933373303,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522902,-0.524223961,0.001189756,-0.000954951,0.000967970,0.000691775,-0.000954951,,,
1779109854943680149,1779109854.943129339,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522902,-0.524223961,0.001189756,-0.000954951,0.000967970,0.000691775,-0.000954951,,,
1779109854953589987,1779109854.952929983,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524218109,0.001182235,-0.000923466,0.000864256,0.000806686,-0.000923466,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854954901019,1779109854.953259510,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522902,-0.524218109,0.001182235,-0.000923466,0.000864256,0.000806686,-0.000923466,,0,
1779109854956029595,1779109854.953817459,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522902,-0.524218109,0.001162081,-0.000948703,0.000785390,0.000856502,-0.000948703,,,
1779109854963808536,1779109854.963271503,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522902,-0.524218109,0.001162081,-0.000948703,0.000785390,0.000856502,-0.000948703,,,
1779109854974102692,1779109854.973591947,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524218371,0.001116749,-0.000719568,0.000853622,0.000720040,-0.000719568,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854975190235,1779109854.973814832,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524218371,0.001116749,-0.000719568,0.000853622,0.000720040,-0.000719568,,0,
1779109854976095708,1779109854.974368665,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524218371,0.001101064,-0.000743346,0.000701996,0.000848259,-0.000743346,,,
1779109854982892027,1779109854.982184384,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524218371,0.001101064,-0.000743346,0.000701996,0.000848259,-0.000743346,,,
1779109854993475449,1779109854.992923932,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524212739,0.001164632,-0.000835879,0.000925443,0.000707052,-0.000835879,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109854994789625,1779109854.993194095,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524212739,0.001164632,-0.000835879,0.000925443,0.000707052,-0.000835879,,0,
1779109854995672830,1779109854.993739511,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524212739,0.001146563,-0.000860497,0.000686641,0.000918221,-0.000860497,,,
1779109855003567303,1779109855.002946165,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524212739,0.001146563,-0.000860497,0.000686641,0.000918221,-0.000860497,,,
1779109855015734970,1779109855.015064140,/novatel/oem7/inspva,/novatel/oem7/inspva,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524213224,0.000926971,-0.000694479,0.000713763,0.000591454,-0.000694479,,novatel_oem7_msgs.msg.InertialSolutionStatus(status=3),
1779109855017209670,1779109855.015337746,/novatel/oem7/fix,/novatel/oem7/fix,/novatel/oem7/inspva,39.662815464,-75.757522901,-0.524213224,0.000926971,-0.000694479,0.000713763,0.000591454,-0.000694479,,0,
1779109855018497444,1779109855.017132496,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524213224,0.000911892,-0.000714164,0.000574948,0.000707800,-0.000714164,,,
1779109855023656803,1779109855.023101339,/novatel/oem7/odom,/novatel/oem7/fix,/novatel/oem7/odom,39.662815464,-75.757522901,-0.524213224,0.000911892,-0.000714164,0.000574948,0.000707800,-0.000714164,,,
1779109855030610506,1779109855.030015634,/novatel/oem7/bestpos,/novatel/oem7/bestpos,/novatel/oem7/odom,39.662819218,-75.757518094,34.473726774,0.000911892,-0.000714164,0.000574948,0.000707800,-0.000714164,,novatel_oem7_msgs.msg.SolutionStatus(status=0),novatel_oem7_msgs.msg.PositionOrVelocityType(type=53)
